Shear-Relative Angle,Low-Level Mean Flow-Relative Angle,Updraft Depth,Updraft Bottom Altitude,Updraft Top Altitude,Upraft Vertical Velocity,Circulation Classification,Updraft Radius,Updraft Normalized Radius
132.236747168928,-69.2043387324569,2.5,1,3.5,1.0064911328513,2,213.574157682211,12.5631857460124
246.949008427477,45.5079225260917,2.5,0.5,3,1.50146379470825,1,225.709501999098,13.2770295293587
194.503347808822,-6.93773809256292,3.5,1,4.5,1.04143917425112,2,121.313298830053,7.13607640176785
226.556972677685,25.1158867762998,5,0.5,5.5,2.02121558899663,3,162.362878071387,9.55075753361099
206.453263891539,5.01217799015445,5.5,0.5,6,1.84617975695443,3,143.132993098704,8.41958782933553
210.168840066276,8.72775416489098,3.5,1,4.5,1.01857052467487,2,146.481913781866,8.61658316363916
136.248566159319,-65.1925197420654,1.5,1,2.5,1.3964839767326,2,244.399833173703,14.3764607749237
242.365307845197,40.9242219438122,5,1,6,1.16004086835978,3,295.665182548105,17.3920695616532
233.823004292469,32.3819183910839,3.5,1,4.5,1.11853956650285,2,255.982084717,15.0577696892353
201.357768550462,-0.0833173509232132,1.5,1,2.5,0.946211045203002,1,187.794990321445,11.0467641365556
142.033201529455,-59.4078843719295,3.5,1,4.5,2.08435349679384,2,263.115677965529,15.4773928215017
145.314808383566,-56.1262775178185,1.5,1,2.5,1.2296663582325,2,262.274413139771,15.4279066552806
27.7894853316223,-173.651600569763,1.5,1.5,3,1.2729572568621,1,258.725033325321,15.2191196073718
25.5477032728881,-175.893382628497,3,1.5,4.5,1.79196056952843,1,243.586488640153,14.3286169788325
338.433325842505,136.99223994112,2,1.5,3.5,0.990256749499928,1,251.687547710488,14.8051498653228
359.322691183048,157.881605281664,2,1.5,3.5,1.2541277794277,1,214.288142429538,12.6051848487964
346.85214736402,145.411061462636,2,1.5,3.5,1.00913097288298,1,231.31056396238,13.606503762493
53.6329755377724,-147.808110363612,11.5,1.5,13,2.96198397369708,1,296.006401129109,17.4121412428888
337.868635869909,136.427549968524,2.5,1.5,4,1.1354141049087,1,245.50846812606,14.4416745956506
53.5308074544548,-147.91027844693,1.5,1.5,3,1.50256981452306,1,276.255334732457,16.2503138077916
338.240596845531,136.799510944146,8,1.5,9.5,2.15832255156459,1,221.964893489665,13.0567584405685
52.83292438965,-148.608161511735,1.5,1.5,3,1.62430744821375,1,249.439748644053,14.6729263908266
359.396270919455,157.95518501807,4.5,1.5,6,1.75017513470216,1,179.088272502129,10.5346042648311
57.8708194625256,-143.570266438859,10.5,0.5,11,2.33745187457062,1,263.965644109043,15.5273908299437
64.9133376682712,-136.527748233114,2,1.5,3.5,1.85213938355446,2,282.522848570569,16.6189910923864
41.3447250717396,-160.096360829645,2.5,1.5,4,1.05565704326881,1,185.602204997282,10.917776764546
65.7947371728374,-135.646348728547,5,1.5,6.5,2.75329168581627,4,272.062913820885,16.0037008129932
329.446729804092,128.005643902708,17.5,0.5,18,1.8097712781301,3,184.209878185005,10.8358751873533
320.065753976986,118.624668075602,2.5,1.5,4,0.975872081337553,1,185.97477748019,10.9396927929523
65.5053786477866,-135.935707253598,4.5,1,5.5,1.79514385461807,4,210.783609883242,12.3990358754848
348.999085074293,147.557999172908,2.5,1.5,4,1.79680140482055,1,115.092975647089,6.77017503806408
329.144483338766,127.703397437382,4,1,5,2.40074597332213,1,120.780476779939,7.10473392823172
345.02813858899,143.587052687605,1.5,1.5,3,1.02177683206705,1,90.4788107965857,5.32228298803445
77.9864819583825,-123.454603943002,2,1.5,3.5,1.59906788305803,2,199.169756876443,11.7158680515554
303.63721911367,102.196133212285,1.5,1.5,3,1.0231908634305,1,157.060770921918,9.23886887775988
327.540522876181,126.099436974796,1.5,1.5,3,1.15954957766966,1,87.4204096848351,5.14237704028442
83.2336052359973,-118.207480665387,2.5,1,3.5,1.55017221084347,2,216.79324786677,12.7525439921629
309.217160226113,107.776074324729,2.5,1.5,4,1.08940534158186,1,109.798764299959,6.45875084117408
300.307658132248,98.8665722308629,1.5,1.5,3,1.13559307501866,1,128.794244175893,7.57613201034666
85.7789500065213,-115.662135894863,5,1.5,6.5,1.96261658498219,4,215.684580770704,12.6873282806296
309.340502560115,107.89941665873,7.5,1.5,9,1.62441900875661,1,80.2629962410857,4.72135272006387
304.232579810115,102.79149390873,5.5,1.5,7,1.75773853111652,3,80.6167462929022,4.74216154664131
284.733263803496,83.2921779021112,4.5,1.5,6,1.51811660384084,3,125.606403136457,7.38861194920337
281.046695621885,79.6056097205005,4.5,1,5.5,2.29039394413983,1,87.6248887877998,5.15440522281175
275.304247087,73.8631611856148,3.5,1.5,5,1.3323034752499,1,75.7411741253463,4.4553631838439
265.857393957154,64.416308055769,8,1,9,1.85742829724996,3,96.7569073557177,5.69158278563045
273.317939576439,71.876853675054,2,1.5,3.5,0.971637870584215,1,206.264458673359,12.1332034513741
253.281068406687,51.839982505302,2.5,0.5,3,1.99534038999187,1,71.855454737482,4.226791455146
269.220236247244,67.7791503458595,1.5,1.5,3,1.18508563935757,1,179.900040980902,10.5823553518178
265.687376841304,64.2462909399195,3,1.5,4.5,1.10089921671897,3,219.899160682215,12.9352447460127
149.098888931839,-52.3421969695459,1.5,1.5,3,1.04171239833037,2,87.8323848752629,5.16661087501546
156.094156588918,-45.3469293124664,4.5,1.5,6,1.5249390391012,2,90.363889498785,5.31552291169323
235.474268617072,34.0331827156875,7.5,1.5,9,1.28075200398976,2,128.701113706615,7.57065374744793
242.568902763564,41.1278168621789,2,1.5,3.5,1.42890647053719,1,142.096066281404,8.35859213420025
210.612494092608,9.17140819122293,3,1.5,4.5,1.12078917156095,2,88.8499304643443,5.22646649790261
197.11335997628,-4.32772592510512,1.5,1.5,3,1.04211677954747,2,95.1897482117239,5.59939695363082
237.142893052941,35.7018071515559,2,1.5,3.5,1.10773138867484,2,153.763819351413,9.04493055008311
220.070909120165,18.6298232187799,3,1.5,4.5,1.02886512202601,2,124.529840734222,7.32528474907186
247.499429463119,46.058343561734,6,1.5,7.5,1.77670736473762,3,232.67647416111,13.6868514212418
209.024859503113,7.58377360172811,2,1.5,3.5,1.19216470917066,2,139.914577867707,8.2302692863357
243.354259665623,41.9131737642384,3.5,1.5,5,1.13179949124654,2,249.439255491452,14.6728973818501
196.065543733228,-5.37554216815633,4.5,1.5,6,1.45365853383478,2,159.454969134874,9.37970406675732
235.692111146753,34.2510252453683,4.5,1.5,6,1.12964647383917,3,260.260440273065,15.3094376631215
50.1869675687224,-151.254118332662,2,1,3,1.6487163076034,1,325.87910150955,19.1693589123265
50.6811328023076,-150.759953099077,3,2,5,1.95533719501997,1,293.054487504679,17.2384992649811
48.1189595100529,-153.322126391332,6,2,8,2.55585059219477,1,278.731988495114,16.395999323242
37.9931025804575,-163.447983320927,4,2,6,1.84775509502067,1,249.547146661379,14.6792439212576
30.0060792149302,-171.435006686455,2.5,2,4.5,1.29640175665126,1,228.240849762027,13.4259323389427
331.975920121685,130.5348342203,8.5,2,10.5,2.07093395991663,1,252.468520318312,14.8510894304889
30.5608431171561,-170.880242784229,3,2,5,1.17925183602742,1,199.673442444536,11.7454966143845
51.9260288620801,-149.515057039305,4.5,2,6.5,2.3087341165056,1,245.209994941096,14.4241173494763
59.877029937707,-141.564055963678,2.5,2,4.5,0.949504961570104,2,276.325606866434,16.2544474627314
330.285520424623,128.844434523238,3,2,5,1.43621861476165,1,206.850839254428,12.1676964267311
62.6514867625432,-138.789599138842,13,2,15,2.87750418175685,1,259.704577174003,15.2767398337649
318.126439177555,116.68535327617,1.5,2,3.5,1.00012728770574,1,232.981515389902,13.7047950229354
318.259620067048,116.818534165663,1.5,2,3.5,0.996030405163765,1,224.947332508443,13.2321960299084
320.196799681686,118.755713780301,2.5,2,4.5,1.6064879540354,1,203.742969342615,11.9848805495656
306.245333053257,104.804247151872,1.5,2,3.5,1.42381869327454,1,277.46465088327,16.321450051957
69.3423785275143,-132.098707373871,3,2,5,1.42628537544182,4,267.019165005688,15.707009706217
351.391322072343,149.950236170958,1.5,2,3.5,0.985171294730643,1,130.481825911012,7.6754015241772
5.92090146458213,164.479815563197,3.5,2,5.5,1.5154316050035,1,99.835865100839,5.87269794710818
331.198841464134,129.757755562749,2,2,4,1.64771891385317,1,95.4755415165851,5.616208324505
304.438567850261,102.997481948876,1.5,2,3.5,0.941806837916374,1,166.248294026062,9.77931141329775
294.370445358259,92.9293594568742,2.5,2,4.5,1.50009369282495,1,255.18193019718,15.0107017763047
293.522251552427,92.081165651042,4.5,0.5,5,1.26789526310232,1,252.638279573146,14.8610752690086
81.9943873086031,-119.446698592782,11.5,1.5,13,2.28788780650577,1,207.904769338113,12.2296923140067
0.832929906828895,159.391844005444,2.5,2,4.5,1.42302264273167,1,43.8995395024776,2.58232585308691
45.0886570956798,-156.352428805705,2,2,4,0.983846610639153,1,44.1921249537304,2.59953676198414
67.5354117867413,-133.905674114644,3,2,5,1.12795667395447,1,58.2472879307991,3.42631105475289
295.812153557278,94.3710676558932,1.5,2,3.5,0.951960349082947,1,76.0555274847225,4.47385455792485
284.770286495576,83.3292005941914,3,2,5,1.56368635098139,1,121.058440793204,7.12108475254141
280.821353188464,79.3802672870796,5,1.5,6.5,1.72972891553418,3,242.824924466722,14.2838190862778
280.769666576991,79.3285806756063,2,2,4,1.17880874872208,1,237.870791001107,13.9923994706533
93.9575125227883,-107.483573378596,2,2,4,1.04769654133741,4,51.9780085860804,3.05752991682826
282.127791685891,80.6867057845058,5,2,7,1.82232402310227,3,69.9707610210605,4.11592711888591
277.398412129921,75.9573262285358,1.5,2,3.5,1.56561866928549,1,115.52051150803,6.79532420635468
273.272215536344,71.8311296349591,8.5,0.5,9,1.7549938303865,3,117.873849163897,6.93375583317041
119.636712226842,-81.8043736745433,4,2,6,1.07401233526968,2,54.3217420122224,3.19539658895426
166.104532702632,-35.3365531987527,2.5,2,4.5,1.98869810212742,2,28.3783402843515,1.66931413437362
262.484498709139,61.0434128077538,6.5,0.5,7,2.26218992824196,3,114.169897895443,6.71587634679075
162.766322224139,-38.6747636772458,5,0.5,5.5,1.26770020251746,2,47.2741538500563,2.78083257941508
267.469727374168,66.0286414727829,2.5,2,4.5,1.08941020415379,3,199.684787352597,11.7461639619175
253.75929038062,52.318204479235,2.5,2,4.5,1.08283507823944,1,95.703476557308,5.62961626807694
247.26653187449,45.8254459731052,9.5,0.5,10,2.08238138859366,3,95.1164123836988,5.59508308139405
262.325515815856,60.8844299144713,3.5,2,5.5,1.41352139789367,3,218.203093073573,12.8354760631513
263.220048217814,61.7789623164294,3,2,5,1.26056892035612,3,240.362753725658,14.138985513274
257.290715386547,55.8496294851619,2,2,4,1.01677483816942,3,174.826783719549,10.2839284540911
244.599172602072,43.1580867006875,2,2,4,1.23267830695425,3,180.748538009787,10.6322669417522
173.01181877517,-28.4292671262152,1.5,2,3.5,0.968518637120724,2,104.050424596416,6.12061321155387
236.016700202815,34.5756143014306,4,2,6,1.54839017866104,2,181.373164071329,10.6690096512546
130.23067788105,-71.2104080203343,4,2,6,1.04187544584274,4,218.898018000265,12.8763540000156
239.246066731872,37.8049808304871,4.5,2,6.5,0.977341157774771,2,215.056490110047,12.6503817711792
206.074353316418,4.63326741503364,12.5,2,14.5,1.34300928224217,2,150.517571885119,8.85397481677171
215.012916019877,13.5718301184925,1.5,2,3.5,1.34754953954531,2,174.165360195706,10.2450211879827
223.082283598838,21.6411976974534,3.5,2,5.5,1.5681994008807,2,196.264767387084,11.5449863168873
148.840610526001,-52.6004753753842,4.5,2,6.5,1.6722617236416,2,240.384121552659,14.140242444274
36.3915375858389,-165.049548315546,2,2.5,4.5,1.81538155078888,1,271.461390411675,15.9683170830397
20.7809216589923,179.339835757607,3,2.5,5.5,1.2323618841668,1,215.529123409595,12.6781837299762
14.8839395949678,173.442853693583,3,2.5,5.5,1.37466958045959,1,204.899630220323,12.0529194247249
28.4977392894921,-172.943346611893,1.5,2.5,4,1.04362344741821,1,199.772772257994,11.7513395445879
27.1393520834067,-174.301733817978,2,2.5,4.5,1.19185582002004,1,189.017649858878,11.1186852858164
337.318673234405,135.87758733302,4,2.5,6.5,1.20636139703648,1,193.580785841067,11.3871050494745
10.4200418117452,168.97895591036,1.5,2.5,4,1.39103924565845,1,160.783874059287,9.45787494466396
335.380298723556,133.939212822172,2,2.5,4.5,1.33432622597768,1,184.516526973265,10.8539133513685
64.8667776922414,-136.574308209143,1.5,2.5,4,1.54823037711057,2,268.891077174965,15.8171221867627
66.5165638133024,-134.924522088082,2,2.5,4.5,1.05362738030297,4,270.506362348678,15.912138961687
36.6910901296392,-164.749995771746,9.5,2.5,12,1.58260361528686,1,145.237592578657,8.54338779874455
312.703971475581,111.262885574196,2,2.5,4.5,1.08653588034213,1,201.095497924759,11.8291469367505
350.060501067547,148.619415166162,3,2.5,5.5,0.976983726024628,1,118.448034125385,6.96753141914027
17.3028031179341,175.861717216549,5,1,6,2.1578111294657,1,105.90636089064,6.22978593474355
303.371016525566,101.929930624181,2,2.5,4.5,1.17031145095825,1,171.406669922752,10.0827452895737
301.781831401965,100.34074550058,2.5,2.5,5,1.08848703668473,1,171.075598248206,10.0632704851886
282.349173865708,80.9080879643232,3,2.5,5.5,1.15648368000984,1,179.059581944704,10.5329165849826
280.04478483463,78.6036989332453,1.5,2.5,4,1.49743543971669,1,229.011601122964,13.471270654292
85.626456936782,-115.814628964603,4.5,2.5,7,1.19409111299013,1,31.5165394954957,1.85391408797033
280.159261467473,78.7181755660883,1.5,2.5,4,1.15014451344808,3,117.367230166326,6.90395471566621
135.646246572904,-65.7948393284807,3,0.5,3.5,1.89819913644057,NaN,3.89427645068766,0.229075085334568
244.416061105534,42.9749752041487,1.5,2.5,4,0.937469485402107,NaN,6.92470801555301,0.407335765620765
276.480753891956,75.0396679905713,3,2,5,1.37895998829289,1,233.661773216099,13.7448101891823
275.587411119422,74.1463252180368,2.5,2.5,5,1.25432724677599,3,190.56083297527,11.2094607632512
264.928567861843,63.4874819604578,5,1.5,6.5,1.56566436782007,3,64.416349705762,3.78919704151541
269.552059543797,68.1109736424118,7,2.5,9.5,1.60164858536287,2,198.678241588262,11.6869553875448
141.178150971886,-60.2629349294989,1.5,2.5,4,1.33334121198365,2,70.1253535170858,4.12502079512269
149.79609184675,-51.6449940546345,2,2.5,4.5,1.47150733282692,2,67.9266467087322,3.99568510051366
256.196901449998,54.7558155486136,6,0.5,6.5,2.64142611688071,3,145.039785686883,8.53175209922839
251.787145894898,50.3460599935133,3,2.5,5.5,1.34051504618005,2,130.272512200512,7.66308895297128
259.107625844412,57.6665399430272,1.5,2.5,4,1.13516524102953,2,178.865068704741,10.5214746296906
182.823618055064,-18.6174678463206,2,2.5,4.5,1.10185212438757,2,60.3965932940474,3.55274078200279
144.906171892746,-56.5349140086385,1.5,2.5,4,0.967392947938707,2,83.3146912431948,4.90086419077617
181.485076293369,-19.9560096080163,1.5,2.5,4,1.43490380590612,2,63.1843403887101,3.71672590521824
260.658724473558,59.2176385721729,1.5,2.5,4,0.918543414636092,2,226.925788975174,13.3485758220691
193.812375564578,-7.62871033680727,1.5,2.5,4,1.08981640471352,2,73.7953633063767,4.34090372390451
253.666509323734,52.225423422349,2,2.5,4.5,1.13714674115181,4,183.748681364614,10.8087459626244
153.840765108571,-47.6003207928138,3,2.5,5.5,1.25292626207257,2,102.222682401785,6.01309896481086
243.327957909212,41.8868720078274,1.5,2.5,4,0.976514680819078,2,151.387669285799,8.90515701681173
164.720318549826,-36.7207673515589,4.5,2.5,7,2.00019935470946,2,98.6299354605825,5.80176090944603
169.288244324105,-32.1528415772796,6,0.5,6.5,1.75946023547909,2,109.376656174442,6.43392095143775
245.714608785256,44.273522883871,2.5,2.5,5,1.27427380306776,2,186.542756806417,10.973103341554
168.803045420587,-32.6380404807981,4,2.5,6.5,1.33435341083642,2,114.448667354235,6.73227455024912
176.992241018909,-24.4488448824754,3,2.5,5.5,1.36106574623024,2,111.802746333605,6.57663213727086
198.431681346822,-3.0094045545628,2.5,2.5,5,1.18942637676778,2,115.388147083269,6.78753806372173
176.672044015172,-24.7690418862132,3.5,2.5,6,1.50653632158793,2,125.358303654883,7.37401786205195
204.616414188174,3.1753282867888,4.5,1.5,6,1.30804858901607,2,148.412474366799,8.73014555098817
136.749527987747,-64.6915579136378,2,2.5,4.5,1.01426808238029,2,229.885893997048,13.5226996468852
211.165689888078,9.72460398669341,5.5,2.5,8,1.50214587553688,2,157.539606058733,9.2670356505137
212.155873990332,10.7147880889468,2.5,2.5,5,1.1806009332339,2,163.030989429793,9.59005820175254
230.087521002779,28.646435101394,1.5,2.5,4,1.05519652366638,2,220.210477303832,12.9535574884607
202.449641763259,1.00855586187429,5,0.5,5.5,1.19980942641125,2,174.43468637256,10.2608639042683
223.468385684668,22.0272997832834,3,2.5,5.5,1.30194023251534,2,203.691691956093,11.9818642327113
159.907762293695,-41.53332360769,5.5,2.5,8,1.79279939209421,2,247.988536133566,14.5875609490333
152.436709947283,-49.0043759541021,3,2.5,5.5,1.16096243189602,2,280.142911734934,16.4789948079373
15.8224924873832,174.381406585998,1.5,3,4.5,1.69905494898558,1,237.602378746336,13.9766105144903
23.6695368497836,-177.771549051601,2.5,3,5.5,1.65278158187866,1,232.322655355316,13.6660385503127
51.0851442090326,-150.355941692352,2.5,3,5.5,1.63881901135811,1,280.620550286037,16.5070911932963
38.2669815977688,-163.174104303616,3,3,6,1.27408082329709,1,235.931983766664,13.8783519862743
47.7634607136906,-153.677625187694,2,3,5,1.89677859014935,1,259.528941699153,15.2664083352443
330.728669038874,129.287583137489,1.5,3,4.5,1.56473267929895,1,247.413869134789,14.5537570079288
11.125302377107,169.684216475722,3,3,6,1.7218213058435,1,192.971816448008,11.351283320471
2.34175822854053,160.900672327156,2,3,5,1.54964624751698,1,184.254642665881,10.8385083921107
22.0378674691868,-179.403218432198,11,0.5,11.5,3.44449162987334,1,179.46421382941,10.5567184605535
335.163018563768,133.721932662383,11.5,3,14.5,1.73992394126035,3,201.951031638122,11.8794724493013
328.991483888685,127.550397987301,1.5,3,4.5,1.05984599564386,1,193.565047209555,11.3861792476209
44.1708878976345,-157.27019800375,7.5,3,10.5,1.63456095601411,1,156.355330656526,9.19737239156034
13.781572368393,172.340486467008,11,2,13,3.0197520528666,1,119.033412528117,7.0019654428304
20.8280983888582,179.387012487473,1.5,3,4.5,0.965898700555166,1,120.893624087026,7.11138965217799
352.94706346332,151.505977561935,16,2,18,2.05571237770531,3,126.273188869821,7.42783463940125
341.692939087109,140.251853185725,2,3,5,1.36847155756421,1,122.673302376288,7.21607661036989
14.1054885086648,172.66440260728,5,0.5,5.5,1.75006377696991,1,105.421042645964,6.20123780270378
326.375475031325,124.93438912994,1.5,3,4.5,1.02241014892405,1,138.210922368522,8.13005425697188
